firm_name,url,type
Bitrode Corporation,https://www.bitrode.com/bitrodecorporateoverviewbrochure/,about
Calient Technologies,https://www.calient.net/company/,about
Calient Technologies,https://www.calient.net/company/careers/,about
Calient Technologies,https://www.calient.net/company/partners/,about
Calient Technologies,https://www.calient.net/company/leadership-team/,about
Calient Technologies,https://www.calient.net/2013/11/software-defined-fiber-management-for-multi-tenant-datacenters/,about
Nippon Chemi-Con Corporation,http://www.chemi-con.co.jp/e/company/index.html,about
Nippon Chemi-Con Corporation,http://www.chemi-con.co.jp/e/company/press.html,about
Nippon Chemi-Con Corporation,http://www.chemi-con.co.jp/e/company/com_privacy.html,about
Deployable Space Systems,https://www.dss-space.com/about-facilities,about
Deployable Space Systems,https://www.dss-space.com/about-capabilities,about
Deployable Space Systems,https://www.dss-space.com/about-company-profile,about
Dow AgroSciences LLC,http://www.dowagro.com/en-us/about-dow-agrosciences,about
Dow AgroSciences LLC,http://www.dowagro.com/en-us/about-dow-agrosciences/commitment,about
Dow AgroSciences LLC,http://www.dowagro.com/en-us/newsroom/pressreleases/2018/02/dowdupont-agriculture-division-to-become-corteva-agriscience,about
Senga Advisors,https://www.coengadvisors.com/about,about
The Charles Stark Draper Laboratory,https://www.draper.com/about,about
The Charles Stark Draper Laboratory,https://www.draper.com/about/leadership,about
The Charles Stark Draper Laboratory,https://www.draper.com/about/governance,about
Domtar Paper Company,https://www.domtar.com/en/who-we-are/about-domtar,about
Domtar Paper Company,https://www.domtar.com/en/who-we-are/all-locations,about
Domtar Paper Company,https://www.domtar.com/en/resources/corporate-documents,about
Domtar Paper Company,https://www.domtar.com/en/who-we-are/investors-governance,about
Domtar Paper Company,https://www.domtar.com/en/who-we-are/about-domtar/history,about
Domtar Paper Company,https://www.domtar.com/en/who-we-are/about-domtar/our-company,about
Domtar Paper Company,https://www.domtar.com/en/who-we-are/about-domtar/recognition,about
Domtar Paper Company,https://www.domtar.com/en/who-we-are/all-locations?division=81,about
Domtar Paper Company,https://www.domtar.com/en/who-we-are/all-locations?division=86,about
Domtar Paper Company,https://www.domtar.com/en/who-we-are/investors-governance/investors,about
Domtar Paper Company,https://www.domtar.com/en/who-we-are/investors-governance/governance,about
KLA-Tencor Corporation,https://www.kla-tencor.com/#,about
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/fact-sheet.html,about
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/procurement.html,about
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/offices-maps.html,about
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/icos-support.html,about
KLA-Tencor Corporation,http://www.kla-tencor.com/Company/rba-compliance.html,about
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/domestic-sites.html,about
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/rba-compliance.html,about
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/management-team.html,about
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/audit-committee.html,about
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/candela-support.html,about
Genzyme Corporation,https://www.sanofigenzyme.com/en/about-us,about
Genzyme Corporation,https://www.sanofigenzyme.com/en/about-us/our-history,about
Genzyme Corporation,https://www.sanofigenzyme.com/en/about-us/our-stories,about
Genzyme Corporation,https://www.sanofigenzyme.com/en/about-us/our-leadership,about
Genzyme Corporation,https://www.sanofigenzyme.com/en/about-us/our-stories/evis-havari,about
Genzyme Corporation,https://www.sanofigenzyme.com/en/responsibility/corporate-compliance,about
Genzyme Corporation,https://www.sanofigenzyme.com/en/about-us/our-stories/paulas-MPS-I-Story,about
Genzyme Corporation,https://www.sanofigenzyme.com/en/responsibility/patient-access-to-treatment,about
Genzyme Corporation,https://www.sanofigenzyme.com/en/about-us/our-stories/living-with-fabry-disease-then-and-now,about
The Babcock & Wilcox Company,https://www.babcock.com/en/about,about
The Babcock & Wilcox Company,https://www.babcock.com/en/resources/case-profiles,about
The Babcock & Wilcox Company,https://www.babcock.com/en/technology/steam-for-power-process,about
The Babcock & Wilcox Company,https://www.babcock.com/en/bulletins/clever-technologies-for-bottom-ash-management,about
Wostec,https://www.westec.org/about.html,about
Dell Software Inc.,https://www.quest.com/company/,about
Dell Software Inc.,https://www.quest.com/database-management/,about
Dell Software Inc.,https://www.quest.com/company/careers.aspx,about
Dell Software Inc.,https://www.quest.com/company/contact-us.aspx,about
Dell Software Inc.,https://www.quest.com/solutions/cloud-management/,about
Dell Software Inc.,https://www.quest.com/solutions/database-management/,about
Dell Software Inc.,https://www.quest.com/solutions/it-asset-management/,about
Dell Software Inc.,https://www.quest.com/solutions/mobile-device-management/,about
Dell Software Inc.,https://www.quest.com/solutions/virtualization-management/,about
Dell Software Inc.,https://www.quest.com/community/quest/database-management/,about
Dell Software Inc.,https://www.quest.com/solutions/endpoint-systems-management/,about
Plant Sensory Systems,https://www.plantsensorysystems.com/team/,about
Plant Sensory Systems,https://www.plantsensorysystems.com/pss-team/,about
Plant Sensory Systems,https://www.plantsensorysystems.com/advisory-team/,about
Plant Sensory Systems,https://www.plantsensorysystems.com/management-team-pics/,about
Energysolutions,https://www.energysolutions.com/about,about
Energysolutions,http://www.energysolutions.com/about/careers/,about
Dialight Corporation,https://www.dialight.com/about/,about
Dialight Corporation,https://www.dialight.com/about/careers/,about
Dialight Corporation,https://www.dialight.com/about/news-events/,about
Dialight Corporation,https://www.dialight.com/about/#company-overview,about
Dialight Corporation,https://www.dialight.com/about/#dialight-difference,about
Dialight Corporation,https://www.dialight.com/about/business-legal-resources/,about
Dialight Corporation,https://www.dialight.com/about/news-item/dialight-debuts-vigilant-high-output-high-bay-led-fixture-with-new-remote-power-supply-for-elevated-mounting-heights/,about
DEKA Products Limited Partnership,http://www.dekaresearch.com/about-deka/,about
Denso Corporation,https://www.denso.com/global/en/about-us/,about
Denso Corporation,https://www.denso.com/global/en/csr/social/,about
Denso Corporation,https://www.denso.com/global/en/about-us/brand/,about
Denso Corporation,https://www.denso.com/global/en/csr/governance/,about
Denso Corporation,https://www.denso.com/global/en/about-us/sponsor/,about
Denso Corporation,https://www.denso.com/global/en/about-us/heritage/,about
Denso Corporation,https://www.denso.com/global/en/about-us/download/,about
Denso Corporation,https://www.denso.com/global/en/careers/who-we-are/,about
Denso Corporation,https://www.denso.com/global/en/about-us/at-a-glance/,about
Denso Corporation,https://www.denso.com/global/en/about-us/procurement/,about
Denso Corporation,https://www.denso.com/global/en/about-us/our-strengths/,about
Globus Medical,http://www.globusmedical.com/our-company/,about
Globus Medical,http://www.globusmedical.com/management-team/,about
ASML Netherlands B.V.,https://www.asml.com/company/faq/en/s32894,about
ASML Netherlands B.V.,https://www.asml.com/company/management/en/s233,about
ASML Netherlands B.V.,https://www.asml.com/company/company-calendar/en/s32775,about
ASML Netherlands B.V.,https://www.asml.com/company/who-we-are/en/s277?rid=51980,about
ASML Netherlands B.V.,https://www.asml.com/company/what-we-do/en/s277?rid=51981,about
ASML Netherlands B.V.,https://www.asml.com/company/our-history/en/s277?rid=51985,about
ASML Netherlands B.V.,https://www.asml.com/company/why-we-exist/en/s277?rid=51983,about
ASML Netherlands B.V.,https://www.asml.com/company/how-we-do-it/en/s277?rid=51979,about
ASML Netherlands B.V.,https://www.asml.com/company/organization/en/s277?rid=51984,about
ASML Netherlands B.V.,https://www.asml.com/company/in-a-nutshell/en/s277?rid=51978,about
ASML Netherlands B.V.,https://www.asml.com/company/all-our-stories/en/s223?rid=57263,about
Dialogic Corporation,https://www.dialogic.com/company,about
Dialogic Corporation,https://www.dialogic.com/about-us,about
Dialogic Corporation,https://www.dialogic.com/company/awards,about
Dialogic Corporation,https://www.dialogic.com/company/cookies,about
Dialogic Corporation,https://www.dialogic.com/company/privacy,about
Dialogic Corporation,https://www.dialogic.com/company/quality,about
Dialogic Corporation,https://www.dialogic.com/profile/login-help,about
Dialogic Corporation,https://www.dialogic.com/company/socialmedia,about
Dialogic Corporation,https://www.dialogic.com/company/terms-of-use,about
Dialogic Corporation,https://www.dialogic.com/company?sc_lang=fr-fr,about
Dialogic Corporation,https://www.dialogic.com/company/executive-team,about
Relypsa,https://www.relypsa.com/who-we-are/about-us/,about
Relypsa,https://www.relypsa.com/who-we-are/management/,about
Relypsa,https://www.relypsa.com/who-we-are/our-history/,about
Relypsa,https://www.relypsa.com/who-we-are/giving-back/,about
Relypsa,https://www.relypsa.com/who-we-are/mission-values/,about
CARBO Ceramics Inc.,https://carboceramics.com/about,about
CARBO Ceramics Inc.,https://carboceramics.com/about/our-values,about
CARBO Ceramics Inc.,https://carboceramics.com/about/about-carbo,about
CARBO Ceramics Inc.,https://carboceramics.com/about/Our-approach,about
CARBO Ceramics Inc.,https://carboceramics.com/about/Contact-CARBO,about
CARBO Ceramics Inc.,https://carboceramics.com/contact/carbo-corporate,about
CARBO Ceramics Inc.,https://carboceramics.com/investors/company-profile,about
CARBO Ceramics Inc.,https://carboceramics.com/about/about-carbo?lang=en-US,about
CARBO Ceramics Inc.,https://carboceramics.com/about/about-carbo?lang=ru-RU,about
CARBO Ceramics Inc.,https://carboceramics.com/about/about-carbo/ASSETGUARD,about
CARBO Ceramics Inc.,https://carboceramics.com/about/manufacturing-and-supply,about
Phoseon Technology,https://www.phoseon.com/company,about
Phoseon Technology,https://www.phoseon.com/company/working,about
Phoseon Technology,https://www.phoseon.com/about-industrial-curing,about
Phoseon Technology,https://www.phoseon.com/company/phoseon-achieves-iso-certification%0A,about
Dermazone Solutions,http://dermazone.com/about.html,about
Dermazone Solutions,http://dermazone.com/dermacm.html,about
Dermazone Solutions,http://dermazone.com/celazome.html,about
UCB Pharma S.A.,https://www.ucb.com/our-company/,about
UCB Pharma S.A.,https://www.ucb.com/our-company/csr,about
UCB Pharma S.A.,https://www.ucb.com/investors/IR-team,about
UCB Pharma S.A.,https://www.ucb.com/our-company/history,about
UCB Pharma S.A.,https://www.ucb.com/our-company/funding,about
UCB Pharma S.A.,https://www.ucb.com/our-company/about-us,about
UCB Pharma S.A.,https://www.ucb.com/our-company/key-facts,about
UCB Pharma S.A.,https://www.ucb.com/our-company/Suppliers,about
UCB Pharma S.A.,https://www.ucb.com/our-company/management,about
UCB Pharma S.A.,https://www.ucb.com/our-company/partnering,about
UCB Pharma S.A.,https://www.ucb.com/our-company/funding/usa,about
Flextronics AP,https://flex.com/about,about
Flextronics AP,https://flex.com/about/awards,about
Flextronics AP,https://flex.com/about/careers,about
Flextronics AP,https://flex.com/about/culture,about
Flextronics AP,https://flex.com/about/sustainability,about
Flextronics AP,https://flex.com/about/leadership-team,about
Flextronics AP,https://flex.com/about/innovation-partners,about
Flextronics AP,https://flex.com/case-studies/cellnovo-mobile-diabetes-management-system,about
U.S. NUTRACEUTICALS,http://www.nutraceutical.com/company/,about
U.S. NUTRACEUTICALS,https://www.nutraceutical.com/company/,about
U.S. NUTRACEUTICALS,https://www.nutraceutical.com/collections,about
U.S. NUTRACEUTICALS,http://www.nutraceutical.com/company/ethics/,about
U.S. NUTRACEUTICALS,http://www.nutraceutical.com/company/vision/,about
U.S. NUTRACEUTICALS,http://www.nutraceutical.com/company/history/,about
U.S. NUTRACEUTICALS,http://www.nutraceutical.com/company/directors/,about
U.S. NUTRACEUTICALS,http://www.nutraceutical.com/company/employees/,about
U.S. NUTRACEUTICALS,http://www.nutraceutical.com/company/executive-team/,about
U.S. NUTRACEUTICALS,http://www.nutraceutical.com/company/employees/current-open-positions/,about
U.S. NUTRACEUTICALS,http://www.nutraceutical.com/company/employees/nutraceutical-benefits/,about
Avtaec Limited,https://www.avtec.in/#,about
Avtaec Limited,https://www.avtec.in/vision-mission.php,about
Avtaec Limited,https://www.avtec.in/company-policies.php,about
Pfizer Inc.,https://www.pfizer.com/people/history,about
Pfizer Inc.,https://www.pfizer.com/news/press-kits/company,about
Pfizer Inc.,https://www.pfizer.com/purpose/transparency/corporate-compliance,about
Pfizer Inc.,http://www.pfizer.com/about/leadership_and_structure/company_fact_sheet,about
Pfizer Inc.,https://www.pfizer.com/about/leadership-and-structure/company-fact-sheet,about
Pfizer Inc.,https://www.pfizer.com/health-wellness/manage-your-health/medication-management,about
Pfizer Inc.,https://www.pfizer.com/news/featured_stories/featured_stories_detail/learn_about_the_power_of_family_during_world_diabetes_month,about
GangaGen,http://www.gangagen.com/about-us.html,about
GangaGen,http://www.gangagen.com/Management_Team.html,about
Advanced Analogic Technologies,http://analogictech.com/About.aspx,about
Advanced Analogic Technologies,http://analogictech.com/AboutContact.aspx,about
Cetac Technologies Inc.,http://www.teledynecetac.com/about-us/careers,about
Cetac Technologies Inc.,http://www.teledynecetac.com/about-us/about-us,about
Cetac Technologies Inc.,http://www.teledynecetac.com/about-us/workshops,about
Cetac Technologies Inc.,http://www.teledynecetac.com/about-us/press-releases,about
Cetac Technologies Inc.,http://www.teledynecetac.com/about-us/tradeshows-events,about
Cetac Technologies Inc.,http://www.teledynecetac.com/about-us/terms-and-conditions,about
Cetac Technologies Inc.,http://www.teledynecetac.com/companyinformation/Pages/Press-Releases.aspx,about
Cetac Technologies Inc.,http://www.teledynecetac.com/companyinformation/Pages/terms-and-conditions.aspx,about
Cetac Technologies Inc.,http://www.teledynecetac.com/companyinformation/pressreleases/new-automated-sample-preparation-system.aspx,about
Cetac Technologies Inc.,http://www.teledynecetac.com/companyinformation/pressreleases/most-powerful-la-icp-ms-imaging-software-on-the-market.aspx,about
